outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,71335405.6183866,0.05086307382218155,0.05170609797767064,0.018508259776317346,1.2431643202084,1.3622463635006559,0.41320585155931666,3.9519783436243223,3.998650822104179,3.9999355267198533,-1.956400362653937,2.0529894953701904,-2.830424016921998,-0.354712164722804,3.1096313484440854,-2.219417179335137,-0.9379563954597776,3.071621437938812,-1.7603218901361888,0.036517309847311115,0.1539582134659097,0.38569763208961444,3.722012575830473,3.241425197369824,3.0946134607879703,0.5573173710381387,0.8163083541229753,0.6806864955834248,0.38731682778186194,0.6144418924923696,-1.9072353072211965,2.430016172974625,-3.023275868544087,-2.362456954355592,-0.775275934351658,0.4695989004127159,1.1147083524636079,0.6620673245978543,0.1270325929314775,0.46642350434961566,0.32006758801655266,0.5075841383508388,0.633571330078424,0.24970344897525676,0.845597092468644,0.5497176813081648
0,3319029.3453272004,1.5125270543053901,0.8729629808300698,0.2274473431833271,0.22584088423990356,2.703218001379995,3.0817463134311174,1.381032357244941,0.37957010066560465,2.1396285427756054,-3.02608707108342,-0.2924799120277104,0.32100838707130297,1.7313955739204605,1.5754879903993526,-2.830053947970488,-2.313004143736183,-2.9007657746919064,-0.2518146512988033,0.5494969318160237,0.09725059169079485,0.14179322070423903,1.2038275488950627,3.6162157117518228,0.24213830573826758,0.393413522696899,1.3961524350583714,0.4061579464276622,1.0130989149351368,3.0336013180336794,2.368571741434314,-1.1149726118081316,-1.8845573500594188,3.0856909145465767,2.4779716859202203,-1.2289073937208417,0.8265395986491946,0.6425957371742932,0.7676452504310838,0.5241606144434412,0.9063443794229737,0.1261158397017046,0.25013571600874407,0.9678300672780522,0.6047999885185913,0.6324448859890843
0,35509196.43108294,0.27428374461842403,0.34747255335531674,0.2529579375719916,2.7088855566292276,3.9999841338738293,3.6470474514831586,2.0220993353379106,2.5948588952521976,0.9419477628102632,0.11250123794082478,-2.8653631298246016,1.9859003445842465,-2.4265202780500723,1.1011444583539287,1.0080447117178934,0.9187610905075125,-1.8804534350839945,-1.9993832508314286,0.2835703740233418,0.4283371409115486,0.13038606927191485,3.525488089117633,1.6458665893555646,0.6654443992509191,0.3795727648285829,0.42730963241521563,0.6510532003137888,-2.181450929952867,0.5377508892495908,1.9083637938152682,-1.289094970996247,2.237117057422571,0.03245786347517576,-2.4341346925035503,-3.1035803472133647,-0.30145618071495317,0.9703780960581199,0.9692010443019861,0.8761342511297956,0.20306282399867337,0.8961124537924543,0.7675925396756713,0.6314441704718563,0.27594441415911053,0.2329276208423563
0,101778424.36641307,1.5427657704493571,1.920521812313528,1.1693701909709535,1.4167945050365809,1.518004522615485,0.9372947585721052,0.11950966902781476,0.02230721915511591,0.01051495179306867,-0.8390789283656606,-0.05273198103414245,3.14152321065209,2.4791990056841113,-2.99398371847634,0.20846536670586202,-2.7887552400246127,0.9251038459247134,2.6703429989314227,0.45687480913920075,0.2644627126935116,0.09685504413491806,2.711620099846308,3.9532760152082407,2.7208009127154655,0.2779127499815912,0.3458789727460594,1.8469496361235924,0.9697317519913637,0.43165786082145585,2.8125307868065086,-0.15205419973116108,2.7768636143800256,-1.3241584235700663,-1.0808726958448376,-1.3477231068805995,-2.3743225410002053,0.8378976961178792,0.7446722793926108,0.14662946502663443,0.8855500631081079,0.8281872538446713,0.1986221034822786,0.9685641189095708,0.26623222466552043,0.8024221442095612
2,94428224.4392746,0.01979429255605306,0.09621764069248419,0.09592865005061689,0.3174324333214048,0.3988299042409397,0.4434365861165436,3.9999956706535014,3.516609905493397,3.9988225739011622,3.0671835733755133,-0.10018786109214384,1.674398567743383,2.1489051393733467,-1.359237734275053,0.4106238386913392,1.6431527692995758,-1.247882544288311,0.4079937638359792,0.3986337089538316,0.1594341909244292,0.40875091516966705,0.5991003402807404,3.827301606287955,2.2874762394151325,0.2488976497516271,0.7702244935965328,0.3524561033475303,2.8190709459332117,0.5587793847215119,1.1618732817317463,2.891343281892259,-2.4444008260886205,-0.26642279837309024,-2.157577193681597,-1.3499029409921786,-1.5959776464014341,0.39361677738187995,0.9817131542366169,0.39002498349221293,0.4575945493025495,0.7621526937199024,0.6202165293758815,0.5993744872625637,0.24083933465894392,0.8770019836035341
0,39018349.86274022,0.6632961457476765,3.999999708690805,0.11848571682893796,0.2580805261403992,1.898822758489788,0.059292996576499044,0.9716184370188513,3.9712775425283255,0.5411665226619519,-1.979026064676049,1.8691557551410067,-1.983088282160805,2.196012882656584,-0.2780195301582231,0.8112274519363432,-3.031782573797505,0.7957999362189652,-3.141350716506873,0.415443744374583,0.4986524293150863,0.36329899360118956,0.47625845510602244,1.8746601918561512,0.11203255046092776,0.2745832177758901,0.1326166613696929,0.8613143274968176,0.8897864250257044,1.58522280825792,-3.1415923157633663,2.9638308485125204,-2.500506997719377,-1.1495224388205103,0.6103491799246124,-1.796138863842455,2.7174495500391176,0.6408195523167879,0.8848441206744333,0.2449100803529931,0.32990664986090357,0.37282176466965566,0.5768647231930548,0.8013991821869859,0.9452846268242028,0.9379480605863044
0,1545913.1141650209,2.403356241318877,3.995798356438404,3.9999246817244485,0.4486310878355467,0.6303639469320562,0.22104396893118217,0.2895014591776046,0.1601450605324274,0.40866947368271295,-2.6870317768381904,2.477366169012086,2.8619805927540547,2.651359994065751,2.105175729351533,1.586016534738885,-1.1322818847358276,-1.684583480024465,-2.9459418626402574,0.38871792275597805,0.1960448898715576,0.08259911660166028,3.4927244504049604,3.671743663427948,3.9999629718459397,2.112005903383482,0.4218520985908627,0.4174758976920995,2.018689351288204,1.4535298916247692,0.2871956459388185,1.7158025613636196,1.4288294496486866,0.31906139771085895,-0.2926442261152915,1.740568267799385,-2.012282215207249,0.6486581183837314,0.1140530132899853,0.43297281850700386,0.40879639986537164,0.7052999369898925,0.7022211587013683,0.10470743006004657,0.86223729002442,0.6780947787847698
0,54581828.98957332,2.296944740615222,0.8470719822240081,1.503125286780699,3.9999910866222703,3.999999275392591,3.9999996657277794,1.460039113137304,1.949774504764404,1.0115191265335381,-2.741803801328874,-2.9068028156090366,0.5149012501731831,-2.527414974821146,-2.6737555168853677,0.7431816813200909,0.2786371522330877,0.10214695654599382,-1.3210509253538911,0.11285605620941698,0.39550236649219145,0.1987310720882422,3.9991851008680355,3.3962819685476395,0.17491916323819134,0.42674517552730495,0.46492213659135684,0.6206316248831459,3.110335635795824,-0.8955451180904412,-3.116629699393807,-2.1903066987673556,3.137811400877675,0.11873022703066871,0.880077605703689,3.131362189979183,-1.730848581648372,0.32739960480275787,0.7907481740710489,0.695695180155159,0.4398712552411155,0.9657462259366723,0.9032473327242498,0.24508895621086468,0.7724182585571402,0.9069038196527988
0,9309263.279843757,0.6537987913927787,3.9999676943337894,3.210541633488624,3.999949588392732,3.9979335130384976,3.440411564807853,2.3069744019874414,3.99996384217206,0.2896628679362985,0.04489291569143106,-0.8254548154802621,-2.8312335066605705,2.8399862683089605,-3.062425871621807,-1.8407091258984725,0.9253577467434528,-2.0251305774539983,-2.713344565832212,0.13447881637452364,0.47307950782723684,0.15948090780999893,1.1687296114190124,0.10817561032658203,0.8679561334603026,0.43006970149798696,0.7673079759702307,0.5079615639401414,-2.5843988103007245,-2.921470307306178,-0.9001872248898866,-2.188900687994696,-1.9063470121178259,2.1037573237946443,-3.032004314280955,-0.901917576531476,-0.07866393949149808,0.36081474459114293,0.2596434027757937,0.5293956315452095,0.355144502958332,0.9938966332760626,0.21877488808681234,0.42919450240645585,0.854903196027839,0.5777524162459993
2,5706865.316974109,0.3584304469648325,3.9998888067239866,3.9243944974025142,0.07191888379512146,2.5319882089054335,1.3399534587618314,0.03401733690887333,3.9986416738100656,1.8930423706443857,2.839739480456113,0.44697110951373364,-0.2058527121873044,-2.669279972598879,3.0812364477603067,-0.3945107756799122,-2.382141245968441,0.003020440905319166,-0.023121824930956603,0.2988123996603338,0.4593702977057496,0.214193526362029,0.6341263359499405,3.5212368879982145,0.10480710203002695,0.27987638758028627,0.17417595373566763,3.083377714851732,-0.016257861397906748,0.7275155207629069,-3.08823129759179,-0.8814393437941592,2.9390280928897754,2.009566919850103,0.388232272491142,-1.2745694799417784,0.22768160725207442,0.39634534644468733,0.5686492489246069,0.7610600954000444,0.8743607826336519,0.2207477465756682,0.41299789375456486,0.699744769760998,0.7473289739680973,0.9945129179460444
0,10077739.918564495,0.9160438193509775,0.9353579533241536,0.9201479895779372,0.6731491481863706,0.08955938645938148,2.302186695352021,3.9999982127633995,3.9999974724533995,3.9999955406708763,-0.7399617287546718,0.9900171846027046,0.9912952044246319,0.6268923857516673,3.129593845941651,2.8837346374863193,-0.35662877546370453,1.3508174508315411,1.4603518654434486,0.2207715660655307,0.11449045838961494,0.37941714183462993,3.9796107849826825,3.836943313504077,3.7909736504887803,0.8928560483472999,0.3109972665719703,0.6540847881054005,0.18033577112572097,-2.9582643091738823,-1.2664526031616212,1.590352021229898,2.979036312130349,-0.3957546853852949,-1.9025156023457714,3.036469558459994,1.9344197877245772,0.6825537782430064,0.8640691947168664,0.45229499399478135,0.1751282578234976,0.3286291376444761,0.14008023505435974,0.6121683953894226,0.5967978707522836,0.8016489796925503
1,395432.9468806519,3.121304809642946,1.4575834632045435,1.132142653817695,2.7785243148165466,0.0495208359652643,1.295303310639543,0.38124888175695937,0.3011498440446478,0.5831466834652222,-2.783941241798025,0.3160829793759792,1.8220215121794885,2.9853221455578884,-2.251461093931489,-0.6787344543157956,0.87935388888868,2.295038430896577,-2.0882787514059045,0.46598871435471223,0.12069895776036116,0.0503782051101026,1.7192944399039412,1.6848240518987319,2.8628703413880476,0.6581725810045221,0.8976246340007052,0.4815472723478063,2.130089573613853,0.2104738587923678,1.4473417570318716,-1.395515158593356,2.585921966920939,-2.031422306283863,0.3697268115502599,-2.0037930726269035,-0.24851985763712392,0.8422276084496252,0.8898239977290863,0.9640662920384879,0.8255831808168521,0.8878269090321509,0.4418554065205833,0.38506321526485143,0.43803571772591976,0.8685777425538332
2,27177608.652691353,1.5575518745153605,1.5675177158575158,0.41469241516881383,0.9903396132237148,2.374825470954264,0.01618552131586411,0.036642304881208315,2.42215137417396,0.4276193125828433,1.5683847508683177,1.8285769060736072,3.136239912146742,0.570128197379197,2.305886984847019,-2.0671528788803215,1.4172313990516114,-2.6018153515016715,1.1296984556402165,0.49320861628571977,0.12176407315028076,0.09369104977499321,3.1124244131291934,1.9269341586945699,0.35312089774282074,0.5632779555373789,0.40082459909054985,1.166305625926824,-2.3881986391418257,-2.4376539609683885,1.160893120720604,-2.238647009908389,2.9729884731979572,-2.1611194096570383,-1.4778290168529364,2.3815055459287864,-3.1049548315191458,0.8191489262933453,0.9412855080417648,0.3108189642696395,0.1369927275065912,0.33814545192143486,0.10814385375465463,0.8545114240022595,0.13150236121975833,0.6356503667303555
0,20762566.135737225,3.363544855665802,3.743134112589344,3.608501598456849,3.2659889557875648,3.282669690986891,2.8059256079160426,3.9970784101838595,3.999999998792379,3.999984944183936,2.6939806935131587,1.2018649789648137,0.3790570145572114,1.1995670181518383,-0.30916677750767585,-1.0695439392376769,0.6166783647982732,-1.6614640538753758,2.8730559018282174,0.051454915393349815,0.044373113778918324,0.3785895491785817,3.9435380306093495,3.94708432327396,3.9616145949661536,0.717220395408207,0.7977863407252599,0.6883735622402982,0.7273685269848817,-3.0705501804948674,0.0014576254031779534,0.7956045642371992,1.098208193592427,-3.130289514054446,3.130810100006596,-0.3011387729501349,-0.6482958254396576,0.23482802067133557,0.1718027475377082,0.2949233060869716,0.9537188466495703,0.44594670903893574,0.656483463004061,0.9428213682804163,0.25910009378556387,0.3783640250880729
0,43692646.23045978,3.160890310871529,0.8852021135707154,2.534785393737452,0.28733323198317895,0.4432156710746758,0.815756650404228,3.983475897258875,1.6254962028087305,3.999996587155811,1.9340345119995996,-1.4976076161306977,-3.0880945355604266,2.8495028564355795,-0.9071585287426465,-2.995304303032416,2.429223894380036,1.6696581993570607,-1.1124612244698402,0.04823604340941301,0.1442842835806904,0.38994346585779577,3.979881291566922,3.9974349067426904,3.938424059490357,0.7714835580876864,0.6413122041392767,0.6420735831103399,-1.5055822305899638,3.0866672664334542,-3.14159201485654,-3.123390873027243,3.115636202610939,-1.3444403001530056,-2.9007761153002156,-2.5246849433067977,-0.9993145386629894,0.6997067995291002,0.8151918292882732,0.5617933173730729,0.7308984025068899,0.6089147982730903,0.11374380394349437,0.5905108445911074,0.5999780720673784,0.7751383393615932
0,80826978.90193799,0.09919829019422179,3.9999999507232267,0.2422348131235232,3.9999454767554634,3.9999974768167594,3.9998088972052006,1.7750219740497042,3.999997236846351,0.3616713830514621,-2.841500216786895,-0.8491963023479339,-2.7541018610777313,3.1228306262344807,-0.7988665483371471,-1.6607308889203003,0.14867722413959594,1.1349590164468202,2.2033117992563485,0.21565716872749358,0.4057041270762615,0.14560135680104164,2.751011738271125,0.10035846615281468,3.1081062030078073,0.49194848935475965,0.6429185583216963,0.3383862809027004,2.6491830128540066,-0.22992452028272314,3.094190134719687,-0.09195019460298237,3.1412302122654223,-2.6463488389688368,2.711532018105043,-3.096054431947977,-3.1375568169581336,0.34256604088394127,0.8534874845104801,0.4661778451933829,0.33203426795535584,0.5238444937696514,0.7438948147328142,0.90466156572595,0.5994569925967066,0.9533424669326847
1,101714823.75290918,3.64283422728269,2.5376237158382753,3.9999999595715385,0.017654306426872417,0.013118789478079925,0.010826328100353817,1.7463972306829338,0.10683520412273027,1.431544121196607,-0.029017242825269296,-1.8074240926446279,2.8556477938760665,0.6802754846168577,-1.8125510639095057,2.8227402256314704,-2.0221656597873396,2.8164533078195335,1.9018275503409425,0.4047478648204309,0.2785115924372704,0.1408361931859093,3.9530428204637307,2.502170218920977,1.8074960812082947,0.25628596568239265,0.39143327731132516,2.493826219384109,1.9503781339473294,-1.0475906332054468,-0.22705105505864331,-1.014072241330425,-2.9489408184628454,-1.3072468984695909,2.0477521256163547,2.295236805710452,-2.768902267793891,0.9735256583855039,0.3588197367655783,0.5001362944636267,0.5596075907264053,0.5566380224906728,0.6891660178706145,0.47577597774310076,0.7631173458304104,0.5151208563093821
0,11779083.822648523,0.4038574327448493,3.862340332499717,1.380068840083632,3.9999336943905948,3.7440429615362487,3.9999580222470947,2.2039415178684876,3.9285742724498105,0.010245693685161747,0.12527535274891388,-2.358881660107552,1.1960372611646939,-2.9301915049558476,-2.344079583154688,3.1376102411792584,1.5081769689066356,-2.479965679589443,-2.666821417585587,0.15847792035423583,0.4055802760498708,0.0884823085070475,1.9300217963569033,0.15229203592691612,3.925943983248559,0.519166636240336,1.2143577737885929,0.38351236832733654,-3.1388344606823337,-3.139475631190732,1.1849522064841516,-2.6949424819775314,3.0033104916628703,-1.5034293770192348,1.0879290363304461,-1.945438074098956,-0.8948024331909581,0.8538128389304958,0.3759339461502007,0.3697144532121799,0.6485714846814195,0.8515436204209372,0.3627896875988279,0.5464928629025856,0.1557224693749304,0.42262885929615557
